2.001101400000000000e+07,1.920000000000000000e+02
2.001101500000000000e+07,1.880000000000000000e+02
2.001101600000000000e+07,1.680000000000000000e+02
2.001101700000000000e+07,1.930000000000000000e+02
2.001101800000000000e+07,1.800000000000000000e+02
2.001101900000000000e+07,1.780000000000000000e+02
2.001102000000000000e+07,1.400000000000000000e+02
2.001102100000000000e+07,1.540000000000000000e+02
2.001102200000000000e+07,1.700000000000000000e+02
2.001102300000000000e+07,1.690000000000000000e+02
2.001102400000000000e+07,1.560000000000000000e+02
2.001102500000000000e+07,1.500000000000000000e+02
2.001102600000000000e+07,1.560000000000000000e+02
2.001102700000000000e+07,1.600000000000000000e+02
2.001102800000000000e+07,2.020000000000000000e+02
2.001102900000000000e+07,1.850000000000000000e+02
2.001103000000000000e+07,1.840000000000000000e+02
2.001103100000000000e+07,1.550000000000000000e+02
2.001110100000000000e+07,1.010000000000000000e+02
2.001110200000000000e+07,9.800000000000000000e+01
2.001110300000000000e+07,9.000000000000000000e+01
2.001110400000000000e+07,9.400000000000000000e+01
2.001110500000000000e+07,8.800000000000000000e+01
2.001110600000000000e+07,7.200000000000000000e+01
2.001110700000000000e+07,1.360000000000000000e+02
2.001110800000000000e+07,1.280000000000000000e+02
2.001110900000000000e+07,5.200000000000000000e+01
2.001111000000000000e+07,3.900000000000000000e+01
2.001111100000000000e+07,3.600000000000000000e+01
2.001111200000000000e+07,5.600000000000000000e+01
2.001111300000000000e+07,1.040000000000000000e+02
2.001111400000000000e+07,6.400000000000000000e+01
2.001111500000000000e+07,4.500000000000000000e+01
2.001111600000000000e+07,5.900000000000000000e+01
2.001111700000000000e+07,1.010000000000000000e+02
2.001111800000000000e+07,9.500000000000000000e+01
2.001111900000000000e+07,5.300000000000000000e+01
2.001112000000000000e+07,3.300000000000000000e+01
2.001112100000000000e+07,4.000000000000000000e+01
2.001112200000000000e+07,6.200000000000000000e+01
2.001112300000000000e+07,7.400000000000000000e+01
2.001112400000000000e+07,5.400000000000000000e+01
2.001112500000000000e+07,9.800000000000000000e+01
2.001112600000000000e+07,9.900000000000000000e+01
2.001112700000000000e+07,7.000000000000000000e+01
2.001112800000000000e+07,9.800000000000000000e+01
2.001112900000000000e+07,9.600000000000000000e+01
2.001113000000000000e+07,1.200000000000000000e+02
2.001120100000000000e+07,1.050000000000000000e+02
2.001120200000000000e+07,1.120000000000000000e+02
2.001120300000000000e+07,1.100000000000000000e+02
2.001120400000000000e+07,1.040000000000000000e+02
2.001120500000000000e+07,1.380000000000000000e+02
2.001120600000000000e+07,1.420000000000000000e+02
2.001120700000000000e+07,8.400000000000000000e+01
2.001120800000000000e+07,5.400000000000000000e+01
2.001120900000000000e+07,6.200000000000000000e+01
2.001121000000000000e+07,6.800000000000000000e+01
2.001121100000000000e+07,5.000000000000000000e+01
2.001121200000000000e+07,3.600000000000000000e+01
2.001121300000000000e+07,3.200000000000000000e+01
2.001121400000000000e+07,-1.800000000000000000e+01
2.001121500000000000e+07,-4.700000000000000000e+01
2.001121600000000000e+07,-4.600000000000000000e+01
2.001121700000000000e+07,-2.500000000000000000e+01
2.001121800000000000e+07,-2.100000000000000000e+01
2.001121900000000000e+07,-5.000000000000000000e+00
2.001122000000000000e+07,4.000000000000000000e+00
2.001122100000000000e+07,-1.000000000000000000e+00
2.001122200000000000e+07,-6.000000000000000000e+00
2.001122300000000000e+07,8.000000000000000000e+00
2.001122400000000000e+07,-1.300000000000000000e+01
2.001122500000000000e+07,8.000000000000000000e+00
2.001122600000000000e+07,4.200000000000000000e+01
2.001122700000000000e+07,6.100000000000000000e+01
2.001122800000000000e+07,1.020000000000000000e+02
2.001122900000000000e+07,1.080000000000000000e+02
2.001123000000000000e+07,5.300000000000000000e+01
2.001123100000000000e+07,4.800000000000000000e+01
2.002010100000000000e+07,3.600000000000000000e+01
2.002010200000000000e+07,7.200000000000000000e+01
2.002010300000000000e+07,9.500000000000000000e+01
2.002010400000000000e+07,9.500000000000000000e+01
2.002010500000000000e+07,8.000000000000000000e+01
2.002010600000000000e+07,4.400000000000000000e+01
2.002010700000000000e+07,5.000000000000000000e+00
2.002010800000000000e+07,3.300000000000000000e+01
2.002010900000000000e+07,6.200000000000000000e+01
2.002011000000000000e+07,9.200000000000000000e+01
2.002011100000000000e+07,7.600000000000000000e+01
2.002011200000000000e+07,8.000000000000000000e+01
2.002011300000000000e+07,8.700000000000000000e+01
2.002011400000000000e+07,1.040000000000000000e+02
2.002011500000000000e+07,9.200000000000000000e+01
2.002011600000000000e+07,5.900000000000000000e+01
2.002011700000000000e+07,5.000000000000000000e+01
2.002011800000000000e+07,5.400000000000000000e+01
2.002011900000000000e+07,7.400000000000000000e+01
2.002012000000000000e+07,5.600000000000000000e+01
2.002012100000000000e+07,9.600000000000000000e+01
2.002012200000000000e+07,9.600000000000000000e+01
2.002012300000000000e+07,1.160000000000000000e+02
2.002012400000000000e+07,1.070000000000000000e+02
2.002012500000000000e+07,1.070000000000000000e+02
2.002012600000000000e+07,1.170000000000000000e+02
2.002012700000000000e+07,1.320000000000000000e+02
2.002012800000000000e+07,1.320000000000000000e+02
2.002012900000000000e+07,1.200000000000000000e+02
2.002013000000000000e+07,1.320000000000000000e+02
2.002013100000000000e+07,1.020000000000000000e+02
2.002020100000000000e+07,1.200000000000000000e+02
2.002020200000000000e+07,1.320000000000000000e+02
2.002020300000000000e+07,1.250000000000000000e+02
2.002020400000000000e+07,1.000000000000000000e+02
2.002020500000000000e+07,1.160000000000000000e+02
2.002020600000000000e+07,9.800000000000000000e+01
2.002020700000000000e+07,6.400000000000000000e+01
2.002020800000000000e+07,1.080000000000000000e+02
2.002020900000000000e+07,1.220000000000000000e+02
2.002021000000000000e+07,1.170000000000000000e+02
2.002021100000000000e+07,1.040000000000000000e+02
2.002021200000000000e+07,1.400000000000000000e+02
2.002021300000000000e+07,1.220000000000000000e+02
2.002021400000000000e+07,6.600000000000000000e+01
2.002021500000000000e+07,3.900000000000000000e+01
2.002021600000000000e+07,4.500000000000000000e+01
2.002021700000000000e+07,5.800000000000000000e+01
2.002021800000000000e+07,4.800000000000000000e+01
2.002021900000000000e+07,5.500000000000000000e+01
2.002022000000000000e+07,9.600000000000000000e+01
2.002022100000000000e+07,8.200000000000000000e+01
2.002022200000000000e+07,7.600000000000000000e+01
2.002022300000000000e+07,1.140000000000000000e+02
2.002022400000000000e+07,1.150000000000000000e+02
2.002022500000000000e+07,1.220000000000000000e+02
2.002022600000000000e+07,1.160000000000000000e+02
2.002022700000000000e+07,1.120000000000000000e+02
2.002022800000000000e+07,9.200000000000000000e+01
2.002030100000000000e+07,8.600000000000000000e+01
2.002030200000000000e+07,6.300000000000000000e+01
2.002030300000000000e+07,8.400000000000000000e+01
2.002030400000000000e+07,8.000000000000000000e+01
2.002030500000000000e+07,8.600000000000000000e+01
2.002030600000000000e+07,8.100000000000000000e+01
2.002030700000000000e+07,1.070000000000000000e+02
2.002030800000000000e+07,1.340000000000000000e+02
2.002030900000000000e+07,8.900000000000000000e+01
2.002031000000000000e+07,7.800000000000000000e+01
2.002031100000000000e+07,1.020000000000000000e+02
2.002031200000000000e+07,1.480000000000000000e+02
2.002031300000000000e+07,1.540000000000000000e+02
2.002031400000000000e+07,1.360000000000000000e+02
2.002031500000000000e+07,1.320000000000000000e+02
2.002031600000000000e+07,1.290000000000000000e+02
2.002031700000000000e+07,1.250000000000000000e+02
2.002031800000000000e+07,1.290000000000000000e+02
2.002031900000000000e+07,1.440000000000000000e+02
2.002032000000000000e+07,1.620000000000000000e+02
2.002032100000000000e+07,1.600000000000000000e+02
2.002032200000000000e+07,1.440000000000000000e+02
2.002032300000000000e+07,1.340000000000000000e+02
2.002032400000000000e+07,1.140000000000000000e+02
2.002032500000000000e+07,1.040000000000000000e+02
2.002032600000000000e+07,9.200000000000000000e+01
2.002032700000000000e+07,9.900000000000000000e+01
2.002032800000000000e+07,1.180000000000000000e+02
2.002032900000000000e+07,1.250000000000000000e+02
2.002033000000000000e+07,1.300000000000000000e+02
2.002033100000000000e+07,1.240000000000000000e+02
2.002040100000000000e+07,1.500000000000000000e+02
2.002040200000000000e+07,1.370000000000000000e+02
2.002040300000000000e+07,1.100000000000000000e+02
2.002040400000000000e+07,1.160000000000000000e+02
2.002040500000000000e+07,1.160000000000000000e+02
2.002040600000000000e+07,1.340000000000000000e+02
2.002040700000000000e+07,1.360000000000000000e+02
2.002040800000000000e+07,1.200000000000000000e+02
2.002040900000000000e+07,1.300000000000000000e+02
2.002041000000000000e+07,9.000000000000000000e+01
2.002041100000000000e+07,9.600000000000000000e+01
2.002041200000000000e+07,1.260000000000000000e+02
2.002041300000000000e+07,9.700000000000000000e+01
2.002041400000000000e+07,9.900000000000000000e+01
2.002041500000000000e+07,9.800000000000000000e+01
2.002041600000000000e+07,9.600000000000000000e+01
2.002041700000000000e+07,1.150000000000000000e+02
2.002041800000000000e+07,1.310000000000000000e+02
2.002041900000000000e+07,1.040000000000000000e+02
2.002042000000000000e+07,1.270000000000000000e+02
2.002042100000000000e+07,1.480000000000000000e+02
2.002042200000000000e+07,1.580000000000000000e+02
2.002042300000000000e+07,1.740000000000000000e+02
2.002042400000000000e+07,1.830000000000000000e+02
2.002042500000000000e+07,1.960000000000000000e+02
2.002042600000000000e+07,1.440000000000000000e+02
2.002042700000000000e+07,1.240000000000000000e+02
2.002042800000000000e+07,1.040000000000000000e+02
2.002042900000000000e+07,1.340000000000000000e+02
2.002043000000000000e+07,1.490000000000000000e+02
2.002050100000000000e+07,1.430000000000000000e+02
2.002050200000000000e+07,1.000000000000000000e+02
2.002050300000000000e+07,1.220000000000000000e+02
2.002050400000000000e+07,1.260000000000000000e+02
2.002050500000000000e+07,1.090000000000000000e+02
2.002050600000000000e+07,1.070000000000000000e+02
2.002050700000000000e+07,1.300000000000000000e+02
2.002050800000000000e+07,1.680000000000000000e+02
2.002050900000000000e+07,1.590000000000000000e+02
2.002051000000000000e+07,1.390000000000000000e+02
2.002051100000000000e+07,1.300000000000000000e+02
2.002051200000000000e+07,1.500000000000000000e+02
2.002051300000000000e+07,1.890000000000000000e+02
2.002051400000000000e+07,1.490000000000000000e+02
2.002051500000000000e+07,1.970000000000000000e+02
2.002051600000000000e+07,2.430000000000000000e+02
2.002051700000000000e+07,1.700000000000000000e+02
2.002051800000000000e+07,1.540000000000000000e+02
2.002051900000000000e+07,1.640000000000000000e+02
2.002052000000000000e+07,2.030000000000000000e+02
2.002052100000000000e+07,1.850000000000000000e+02
2.002052200000000000e+07,1.580000000000000000e+02
2.002052300000000000e+07,1.460000000000000000e+02
2.002052400000000000e+07,1.440000000000000000e+02
2.002052500000000000e+07,1.420000000000000000e+02
2.002052600000000000e+07,1.390000000000000000e+02
2.002052700000000000e+07,1.230000000000000000e+02
2.002052800000000000e+07,1.410000000000000000e+02
2.002052900000000000e+07,1.380000000000000000e+02
2.002053000000000000e+07,1.640000000000000000e+02
2.002053100000000000e+07,2.080000000000000000e+02
2.002060100000000000e+07,2.140000000000000000e+02
2.002060200000000000e+07,2.180000000000000000e+02
2.002060300000000000e+07,1.700000000000000000e+02
2.002060400000000000e+07,1.480000000000000000e+02
2.002060500000000000e+07,1.480000000000000000e+02
2.002060600000000000e+07,1.410000000000000000e+02
2.002060700000000000e+07,1.410000000000000000e+02
2.002060800000000000e+07,1.400000000000000000e+02
2.002060900000000000e+07,1.440000000000000000e+02
2.002061000000000000e+07,1.460000000000000000e+02
2.002061100000000000e+07,1.640000000000000000e+02
2.002061200000000000e+07,2.020000000000000000e+02
2.002061300000000000e+07,2.120000000000000000e+02
2.002061400000000000e+07,2.600000000000000000e+02
2.002061500000000000e+07,2.080000000000000000e+02
2.002061600000000000e+07,2.420000000000000000e+02
2.002061700000000000e+07,2.860000000000000000e+02
2.002061800000000000e+07,2.060000000000000000e+02
2.002061900000000000e+07,2.090000000000000000e+02
2.002062000000000000e+07,2.020000000000000000e+02
2.002062100000000000e+07,2.210000000000000000e+02
2.002062200000000000e+07,2.280000000000000000e+02
2.002062300000000000e+07,2.100000000000000000e+02
2.002062400000000000e+07,2.140000000000000000e+02
2.002062500000000000e+07,2.160000000000000000e+02
2.002062600000000000e+07,2.180000000000000000e+02
2.002062700000000000e+07,2.450000000000000000e+02
2.002062800000000000e+07,1.980000000000000000e+02
2.002062900000000000e+07,1.860000000000000000e+02
2.002063000000000000e+07,1.780000000000000000e+02
2.002070100000000000e+07,1.660000000000000000e+02
2.002070200000000000e+07,1.690000000000000000e+02
2.002070300000000000e+07,1.680000000000000000e+02
2.002070400000000000e+07,1.640000000000000000e+02
2.002070500000000000e+07,1.420000000000000000e+02
2.002070600000000000e+07,1.680000000000000000e+02
2.002070700000000000e+07,1.820000000000000000e+02
2.002070800000000000e+07,1.870000000000000000e+02
2.002070900000000000e+07,1.710000000000000000e+02
2.002071000000000000e+07,1.740000000000000000e+02
2.002071100000000000e+07,1.830000000000000000e+02
2.002071200000000000e+07,1.780000000000000000e+02
2.002071300000000000e+07,1.840000000000000000e+02
2.002071400000000000e+07,1.800000000000000000e+02
2.002071500000000000e+07,2.020000000000000000e+02
2.002071600000000000e+07,2.190000000000000000e+02
2.002071700000000000e+07,2.190000000000000000e+02
2.002071800000000000e+07,2.260000000000000000e+02
2.002071900000000000e+07,2.520000000000000000e+02
2.002072000000000000e+07,2.600000000000000000e+02
2.002072100000000000e+07,2.430000000000000000e+02
2.002072200000000000e+07,2.300000000000000000e+02
2.002072300000000000e+07,2.370000000000000000e+02
2.002072400000000000e+07,1.820000000000000000e+02
2.002072500000000000e+07,2.040000000000000000e+02
2.002072600000000000e+07,2.220000000000000000e+02
2.002072700000000000e+07,2.420000000000000000e+02
2.002072800000000000e+07,2.320000000000000000e+02
2.002072900000000000e+07,2.220000000000000000e+02
2.002073000000000000e+07,1.980000000000000000e+02
2.002073100000000000e+07,1.810000000000000000e+02
2.002080100000000000e+07,1.660000000000000000e+02
2.002080200000000000e+07,1.850000000000000000e+02
2.002080300000000000e+07,1.980000000000000000e+02
2.002080400000000000e+07,2.070000000000000000e+02
2.002080500000000000e+07,2.080000000000000000e+02
2.002080600000000000e+07,1.980000000000000000e+02
2.002080700000000000e+07,1.920000000000000000e+02
2.002080800000000000e+07,1.900000000000000000e+02
2.002080900000000000e+07,1.750000000000000000e+02
2.002081000000000000e+07,1.590000000000000000e+02
2.002081100000000000e+07,1.690000000000000000e+02
2.002081200000000000e+07,1.780000000000000000e+02
2.002081300000000000e+07,1.840000000000000000e+02
2.002081400000000000e+07,2.240000000000000000e+02
2.002081500000000000e+07,2.240000000000000000e+02
2.002081600000000000e+07,2.130000000000000000e+02
2.002081700000000000e+07,2.420000000000000000e+02
2.002081800000000000e+07,2.330000000000000000e+02
2.002081900000000000e+07,2.440000000000000000e+02
2.002082000000000000e+07,2.070000000000000000e+02
2.002082100000000000e+07,1.980000000000000000e+02
2.002082200000000000e+07,2.160000000000000000e+02
2.002082300000000000e+07,2.180000000000000000e+02
2.002082400000000000e+07,2.140000000000000000e+02
2.002082500000000000e+07,1.870000000000000000e+02
2.002082600000000000e+07,1.720000000000000000e+02
